timestamp,sku_id,fulfillment_demand,target_demand_24h,target_censored_24h,target_demand_48h,target_censored_48h,target_demand_72h,target_censored_72h,split
2026-08-11 13:00:00+07:00,SKU-005,1.0,49.0,0,86.0,0,149.0,0,train
2026-08-11 14:00:00+07:00,SKU-005,7.0,44.0,0,81.0,0,147.0,0,train
2026-08-11 15:00:00+07:00,SKU-005,2.0,42.0,0,82.0,0,150.0,0,train
2026-08-11 16:00:00+07:00,SKU-005,0.0,46.0,0,86.0,0,156.0,0,train
2026-08-11 17:00:00+07:00,SKU-005,1.0,53.0,0,90.0,0,161.0,0,train
2026-08-11 18:00:00+07:00,SKU-005,5.0,49.0,0,89.0,0,158.0,0,train
2026-08-11 19:00:00+07:00,SKU-005,4.0,46.0,0,93.0,0,159.0,0,train
2026-08-11 20:00:00+07:00,SKU-005,4.0,48.0,0,91.0,0,157.0,0,train
2026-08-11 21:00:00+07:00,SKU-005,2.0,48.0,0,90.0,0,158.0,0,train
2026-08-11 22:00:00+07:00,SKU-005,2.0,48.0,0,91.0,0,160.0,0,train
2026-08-11 23:00:00+07:00,SKU-005,2.0,46.0,0,89.0,0,158.0,0,train
2026-08-12 00:00:00+07:00,SKU-005,1.0,45.0,0,88.0,0,159.0,0,train
2026-08-12 01:00:00+07:00,SKU-005,0.0,45.0,0,89.0,0,161.0,0,train
2026-08-12 02:00:00+07:00,SKU-005,0.0,46.0,0,90.0,0,163.0,0,train
2026-08-12 03:00:00+07:00,SKU-005,1.0,45.0,0,90.0,0,162.0,0,train
2026-08-12 04:00:00+07:00,SKU-005,0.0,45.0,0,90.0,0,162.0,0,train
2026-08-12 05:00:00+07:00,SKU-005,0.0,45.0,0,90.0,0,162.0,0,train
2026-08-12 06:00:00+07:00,SKU-005,1.0,45.0,0,92.0,0,161.0,0,train
2026-08-12 07:00:00+07:00,SKU-005,1.0,44.0,0,92.0,0,167.0,0,train
2026-08-12 08:00:00+07:00,SKU-005,5.0,42.0,0,92.0,0,163.0,0,train
2026-08-12 09:00:00+07:00,SKU-005,1.0,43.0,0,92.0,0,164.0,0,train
2026-08-12 10:00:00+07:00,SKU-005,3.0,40.0,0,91.0,0,165.0,0,train
2026-08-12 11:00:00+07:00,SKU-005,2.0,39.0,0,95.0,0,165.0,0,train
2026-08-12 12:00:00+07:00,SKU-005,3.0,37.0,0,98.0,0,172.0,0,train
2026-08-12 13:00:00+07:00,SKU-005,2.0,37.0,0,100.0,0,173.0,0,train
2026-08-12 14:00:00+07:00,SKU-005,2.0,37.0,0,103.0,0,173.0,0,train
2026-08-12 15:00:00+07:00,SKU-005,0.0,40.0,0,108.0,0,178.0,0,train
2026-08-12 16:00:00+07:00,SKU-005,4.0,40.0,0,110.0,0,177.0,0,train
2026-08-12 17:00:00+07:00,SKU-005,8.0,37.0,0,108.0,0,174.0,0,train
2026-08-12 18:00:00+07:00,SKU-005,1.0,40.0,0,109.0,0,178.0,0,train
2026-08-12 19:00:00+07:00,SKU-005,1.0,47.0,0,113.0,0,183.0,0,train
2026-08-12 20:00:00+07:00,SKU-005,6.0,43.0,0,109.0,0,183.0,0,train
2026-08-12 21:00:00+07:00,SKU-005,2.0,42.0,0,110.0,0,185.0,0,train
2026-08-12 22:00:00+07:00,SKU-005,2.0,43.0,0,112.0,0,187.0,0,train
2026-08-12 23:00:00+07:00,SKU-005,0.0,43.0,0,112.0,0,189.0,0,train
2026-08-13 00:00:00+07:00,SKU-005,0.0,43.0,0,114.0,0,191.0,0,train
2026-08-13 01:00:00+07:00,SKU-005,0.0,44.0,0,116.0,0,191.0,0,train
2026-08-13 02:00:00+07:00,SKU-005,1.0,44.0,0,117.0,0,190.0,0,train
2026-08-13 03:00:00+07:00,SKU-005,0.0,45.0,0,117.0,0,191.0,0,train
2026-08-13 04:00:00+07:00,SKU-005,0.0,45.0,0,117.0,0,191.0,0,train
2026-08-13 05:00:00+07:00,SKU-005,0.0,45.0,0,117.0,0,192.0,0,train
2026-08-13 06:00:00+07:00,SKU-005,1.0,47.0,0,116.0,0,191.0,0,train
2026-08-13 07:00:00+07:00,SKU-005,0.0,48.0,0,123.0,0,193.0,0,train
2026-08-13 08:00:00+07:00,SKU-005,3.0,50.0,0,121.0,0,191.0,0,train
2026-08-13 09:00:00+07:00,SKU-005,2.0,49.0,0,121.0,0,191.0,0,train
2026-08-13 10:00:00+07:00,SKU-005,0.0,51.0,0,125.0,0,195.0,0,train
2026-08-13 11:00:00+07:00,SKU-005,1.0,56.0,0,126.0,0,200.0,0,train
2026-08-13 12:00:00+07:00,SKU-005,1.0,61.0,0,135.0,0,199.0,0,train
2026-08-13 13:00:00+07:00,SKU-005,2.0,63.0,0,136.0,0,200.0,0,train
2026-08-13 14:00:00+07:00,SKU-005,2.0,66.0,0,136.0,0,207.0,0,train
2026-08-13 15:00:00+07:00,SKU-005,3.0,68.0,0,138.0,0,212.0,0,train
2026-08-13 16:00:00+07:00,SKU-005,4.0,70.0,0,137.0,0,211.0,0,train
2026-08-13 17:00:00+07:00,SKU-005,5.0,71.0,0,137.0,0,210.0,0,train
2026-08-13 18:00:00+07:00,SKU-005,4.0,69.0,0,138.0,0,210.0,0,train
2026-08-13 19:00:00+07:00,SKU-005,8.0,66.0,0,136.0,0,210.0,0,train
2026-08-13 20:00:00+07:00,SKU-005,2.0,66.0,0,140.0,0,210.0,0,train
2026-08-13 21:00:00+07:00,SKU-005,1.0,68.0,0,143.0,0,212.0,0,train
2026-08-13 22:00:00+07:00,SKU-005,3.0,69.0,0,144.0,0,217.0,0,train
2026-08-13 23:00:00+07:00,SKU-005,0.0,69.0,0,146.0,0,221.0,0,train
2026-08-14 00:00:00+07:00,SKU-005,0.0,71.0,0,148.0,0,223.0,0,train
2026-08-14 01:00:00+07:00,SKU-005,1.0,72.0,0,147.0,0,222.0,0,train
2026-08-14 02:00:00+07:00,SKU-005,1.0,73.0,0,146.0,0,221.0,0,train
2026-08-14 03:00:00+07:00,SKU-005,1.0,72.0,0,146.0,0,220.0,0,train
2026-08-14 04:00:00+07:00,SKU-005,0.0,72.0,0,146.0,0,221.0,0,train
2026-08-14 05:00:00+07:00,SKU-005,0.0,72.0,0,147.0,0,221.0,0,train
2026-08-14 06:00:00+07:00,SKU-005,3.0,69.0,0,144.0,0,220.0,0,train
2026-08-14 07:00:00+07:00,SKU-005,1.0,75.0,0,145.0,0,222.0,0,train
2026-08-14 08:00:00+07:00,SKU-005,5.0,71.0,0,141.0,0,221.0,0,train
2026-08-14 09:00:00+07:00,SKU-005,1.0,72.0,0,142.0,0,223.0,0,train
2026-08-14 10:00:00+07:00,SKU-005,2.0,74.0,0,144.0,0,223.0,0,train
2026-08-14 11:00:00+07:00,SKU-005,6.0,70.0,0,144.0,0,220.0,0,train
2026-08-14 12:00:00+07:00,SKU-005,6.0,74.0,0,138.0,0,216.0,0,train
2026-08-14 13:00:00+07:00,SKU-005,4.0,73.0,0,137.0,0,214.0,0,train
2026-08-14 14:00:00+07:00,SKU-005,5.0,70.0,0,141.0,0,210.0,0,train
2026-08-14 15:00:00+07:00,SKU-005,5.0,70.0,0,144.0,0,206.0,0,train
2026-08-14 16:00:00+07:00,SKU-005,6.0,67.0,0,141.0,0,204.0,0,train
2026-08-14 17:00:00+07:00,SKU-005,6.0,66.0,0,139.0,0,202.0,0,train
2026-08-14 18:00:00+07:00,SKU-005,2.0,69.0,0,141.0,0,203.0,0,train
2026-08-14 19:00:00+07:00,SKU-005,5.0,70.0,0,144.0,0,211.0,0,train
2026-08-14 20:00:00+07:00,SKU-005,2.0,74.0,0,144.0,0,218.0,0,train
2026-08-14 21:00:00+07:00,SKU-005,3.0,75.0,0,144.0,0,216.0,0,train
2026-08-14 22:00:00+07:00,SKU-005,4.0,75.0,0,148.0,0,215.0,0,train
2026-08-14 23:00:00+07:00,SKU-005,0.0,77.0,0,152.0,0,217.0,0,train
2026-08-15 00:00:00+07:00,SKU-005,2.0,77.0,0,152.0,0,215.0,0,train
2026-08-15 01:00:00+07:00,SKU-005,2.0,75.0,0,150.0,0,213.0,0,train
2026-08-15 02:00:00+07:00,SKU-005,2.0,73.0,0,148.0,0,211.0,0,train
2026-08-15 03:00:00+07:00,SKU-005,0.0,74.0,0,148.0,0,211.0,0,train
2026-08-15 04:00:00+07:00,SKU-005,0.0,74.0,0,149.0,0,211.0,0,train
2026-08-15 05:00:00+07:00,SKU-005,0.0,75.0,0,149.0,0,211.0,0,train
2026-08-15 06:00:00+07:00,SKU-005,0.0,75.0,0,151.0,0,212.0,0,train
2026-08-15 07:00:00+07:00,SKU-005,7.0,70.0,0,147.0,0,205.0,0,train
2026-08-15 08:00:00+07:00,SKU-005,1.0,70.0,0,150.0,0,207.0,0,train
2026-08-15 09:00:00+07:00,SKU-005,2.0,70.0,0,151.0,0,208.0,0,train
2026-08-15 10:00:00+07:00,SKU-005,4.0,70.0,0,149.0,0,205.0,0,train
2026-08-15 11:00:00+07:00,SKU-005,2.0,74.0,0,150.0,0,203.0,0,train
2026-08-15 12:00:00+07:00,SKU-005,10.0,64.0,0,142.0,0,198.0,0,train
2026-08-15 13:00:00+07:00,SKU-005,3.0,64.0,0,141.0,0,197.0,0,train
2026-08-15 14:00:00+07:00,SKU-005,2.0,71.0,0,140.0,0,198.0,0,train
2026-08-15 15:00:00+07:00,SKU-005,5.0,74.0,0,136.0,0,194.0,0,train
2026-08-15 16:00:00+07:00,SKU-005,3.0,74.0,0,137.0,0,192.0,0,train
2026-08-15 17:00:00+07:00,SKU-005,5.0,73.0,0,136.0,0,196.0,0,train
2026-08-15 18:00:00+07:00,SKU-005,5.0,72.0,0,134.0,0,195.0,0,train
2026-08-15 19:00:00+07:00,SKU-005,6.0,74.0,0,141.0,0,192.0,0,train
2026-08-15 20:00:00+07:00,SKU-005,6.0,70.0,0,144.0,0,191.0,0,train
2026-08-15 21:00:00+07:00,SKU-005,4.0,69.0,0,141.0,0,191.0,0,train
2026-08-15 22:00:00+07:00,SKU-005,4.0,73.0,0,140.0,0,193.0,0,train
2026-08-15 23:00:00+07:00,SKU-005,2.0,75.0,0,140.0,0,193.0,0,train
2026-08-16 00:00:00+07:00,SKU-005,2.0,75.0,0,138.0,0,191.0,0,train
2026-08-16 01:00:00+07:00,SKU-005,0.0,75.0,0,138.0,0,191.0,0,train
2026-08-16 02:00:00+07:00,SKU-005,0.0,75.0,0,138.0,0,191.0,0,train
2026-08-16 03:00:00+07:00,SKU-005,1.0,74.0,0,137.0,0,190.0,0,train
2026-08-16 04:00:00+07:00,SKU-005,0.0,75.0,0,137.0,0,190.0,0,train
2026-08-16 05:00:00+07:00,SKU-005,1.0,74.0,0,136.0,0,189.0,0,train
2026-08-16 06:00:00+07:00,SKU-005,0.0,76.0,0,137.0,0,189.0,0,train
2026-08-16 07:00:00+07:00,SKU-005,2.0,77.0,0,135.0,0,188.0,0,train
2026-08-16 08:00:00+07:00,SKU-005,1.0,80.0,0,137.0,0,190.0,0,train
2026-08-16 09:00:00+07:00,SKU-005,2.0,81.0,0,138.0,0,189.0,0,train
2026-08-16 10:00:00+07:00,SKU-005,4.0,79.0,0,135.0,0,185.0,0,train
2026-08-16 11:00:00+07:00,SKU-005,6.0,76.0,0,129.0,0,184.0,0,train
2026-08-16 12:00:00+07:00,SKU-005,0.0,78.0,0,134.0,0,187.0,0,train
2026-08-16 13:00:00+07:00,SKU-005,3.0,77.0,0,133.0,0,185.0,0,train
2026-08-16 14:00:00+07:00,SKU-005,9.0,69.0,0,127.0,0,178.0,0,train
2026-08-16 15:00:00+07:00,SKU-005,8.0,62.0,0,120.0,0,170.0,0,train
2026-08-16 16:00:00+07:00,SKU-005,3.0,63.0,0,118.0,0,167.0,0,train
2026-08-16 17:00:00+07:00,SKU-005,4.0,63.0,0,123.0,0,164.0,0,train
2026-08-16 18:00:00+07:00,SKU-005,4.0,62.0,0,123.0,0,162.0,0,train
2026-08-16 19:00:00+07:00,SKU-005,8.0,67.0,0,118.0,0,162.0,0,train
2026-08-16 20:00:00+07:00,SKU-005,2.0,74.0,0,121.0,0,160.0,0,train
2026-08-16 21:00:00+07:00,SKU-005,3.0,72.0,0,122.0,0,160.0,0,train
2026-08-16 22:00:00+07:00,SKU-005,8.0,67.0,0,120.0,0,154.0,0,train
2026-08-16 23:00:00+07:00,SKU-005,4.0,65.0,0,118.0,0,151.0,0,train
2026-08-17 00:00:00+07:00,SKU-005,2.0,63.0,0,116.0,0,149.0,0,train
2026-08-17 01:00:00+07:00,SKU-005,0.0,63.0,0,116.0,0,149.0,0,train
2026-08-17 02:00:00+07:00,SKU-005,0.0,63.0,0,116.0,0,149.0,0,train
2026-08-17 03:00:00+07:00,SKU-005,0.0,63.0,0,116.0,0,150.0,0,train
2026-08-17 04:00:00+07:00,SKU-005,1.0,62.0,0,115.0,0,149.0,0,train
2026-08-17 05:00:00+07:00,SKU-005,0.0,62.0,0,115.0,0,149.0,0,train
2026-08-17 06:00:00+07:00,SKU-005,2.0,61.0,0,113.0,0,147.0,0,train
2026-08-17 07:00:00+07:00,SKU-005,3.0,58.0,0,111.0,0,146.0,0,train
2026-08-17 08:00:00+07:00,SKU-005,4.0,57.0,0,110.0,0,142.0,0,train
2026-08-17 09:00:00+07:00,SKU-005,3.0,57.0,0,108.0,0,140.0,0,train
2026-08-17 10:00:00+07:00,SKU-005,2.0,56.0,0,106.0,0,142.0,0,train
2026-08-17 11:00:00+07:00,SKU-005,3.0,53.0,0,108.0,0,142.0,0,train
2026-08-17 12:00:00+07:00,SKU-005,2.0,56.0,0,109.0,0,140.0,0,train
2026-08-17 13:00:00+07:00,SKU-005,2.0,56.0,0,108.0,0,139.0,0,train
2026-08-17 14:00:00+07:00,SKU-005,1.0,58.0,0,109.0,0,140.0,0,train
2026-08-17 15:00:00+07:00,SKU-005,1.0,58.0,0,108.0,0,144.0,0,train
2026-08-17 16:00:00+07:00,SKU-005,4.0,55.0,0,104.0,0,148.0,0,train
2026-08-17 17:00:00+07:00,SKU-005,4.0,60.0,0,101.0,0,146.0,0,train
2026-08-17 18:00:00+07:00,SKU-005,3.0,61.0,0,100.0,0,151.0,0,train
2026-08-17 19:00:00+07:00,SKU-005,13.0,51.0,0,95.0,0,143.0,0,train
2026-08-17 20:00:00+07:00,SKU-005,9.0,47.0,0,86.0,0,141.0,0,train
2026-08-17 21:00:00+07:00,SKU-005,1.0,50.0,0,88.0,0,144.0,0,train
2026-08-17 22:00:00+07:00,SKU-005,3.0,53.0,0,87.0,0,147.0,0,train
2026-08-17 23:00:00+07:00,SKU-005,2.0,53.0,0,86.0,0,145.0,0,train
2026-08-18 00:00:00+07:00,SKU-005,0.0,53.0,0,86.0,0,145.0,0,train
2026-08-18 01:00:00+07:00,SKU-005,0.0,53.0,0,86.0,0,145.0,0,train
2026-08-18 02:00:00+07:00,SKU-005,0.0,53.0,0,86.0,0,145.0,0,train
2026-08-18 03:00:00+07:00,SKU-005,0.0,53.0,0,87.0,0,147.0,0,train
2026-08-18 04:00:00+07:00,SKU-005,0.0,53.0,0,87.0,0,147.0,0,train
2026-08-18 05:00:00+07:00,SKU-005,0.0,53.0,0,87.0,0,148.0,0,train
2026-08-18 06:00:00+07:00,SKU-005,1.0,52.0,0,86.0,0,149.0,0,train
2026-08-18 07:00:00+07:00,SKU-005,0.0,53.0,0,88.0,0,149.0,0,train
2026-08-18 08:00:00+07:00,SKU-005,3.0,53.0,0,85.0,0,148.0,0,train
2026-08-18 09:00:00+07:00,SKU-005,3.0,51.0,0,83.0,0,147.0,0,train
2026-08-18 10:00:00+07:00,SKU-005,1.0,50.0,0,86.0,0,147.0,0,train
2026-08-18 11:00:00+07:00,SKU-005,0.0,55.0,0,89.0,0,151.0,0,train
2026-08-18 12:00:00+07:00,SKU-005,5.0,53.0,0,84.0,0,148.0,0,train
2026-08-18 13:00:00+07:00,SKU-005,2.0,52.0,0,83.0,0,148.0,0,train
2026-08-18 14:00:00+07:00,SKU-005,3.0,51.0,0,82.0,0,148.0,0,train
2026-08-18 15:00:00+07:00,SKU-005,1.0,50.0,0,86.0,0,152.0,0,train
2026-08-18 16:00:00+07:00,SKU-005,1.0,49.0,0,93.0,0,154.0,0,train
2026-08-18 17:00:00+07:00,SKU-005,9.0,41.0,0,86.0,0,148.0,0,train
2026-08-18 18:00:00+07:00,SKU-005,4.0,39.0,0,90.0,0,146.0,0,train
2026-08-18 19:00:00+07:00,SKU-005,3.0,44.0,0,92.0,0,150.0,0,train
2026-08-18 20:00:00+07:00,SKU-005,5.0,39.0,0,94.0,0,149.0,0,train
2026-08-18 21:00:00+07:00,SKU-005,4.0,38.0,0,94.0,0,146.0,0,train
2026-08-18 22:00:00+07:00,SKU-005,6.0,34.0,0,94.0,0,140.0,0,train
2026-08-18 23:00:00+07:00,SKU-005,2.0,33.0,0,92.0,0,138.0,0,train
2026-08-19 00:00:00+07:00,SKU-005,0.0,33.0,0,92.0,0,140.0,0,train
2026-08-19 01:00:00+07:00,SKU-005,0.0,33.0,0,92.0,0,141.0,0,train
2026-08-19 02:00:00+07:00,SKU-005,0.0,33.0,0,92.0,0,141.0,0,train
2026-08-19 03:00:00+07:00,SKU-005,0.0,34.0,0,94.0,0,141.0,0,train
2026-08-19 04:00:00+07:00,SKU-005,0.0,34.0,0,94.0,0,142.0,0,train
2026-08-19 05:00:00+07:00,SKU-005,0.0,34.0,0,95.0,0,142.0,0,train
2026-08-19 06:00:00+07:00,SKU-005,0.0,34.0,0,97.0,0,143.0,0,train
2026-08-19 07:00:00+07:00,SKU-005,1.0,35.0,0,96.0,0,143.0,0,train
2026-08-19 08:00:00+07:00,SKU-005,3.0,32.0,0,95.0,0,140.0,0,train
2026-08-19 09:00:00+07:00,SKU-005,1.0,32.0,0,96.0,0,139.0,0,train
2026-08-19 10:00:00+07:00,SKU-005,0.0,36.0,0,97.0,0,141.0,0,train
2026-08-19 11:00:00+07:00,SKU-005,5.0,34.0,0,96.0,0,136.0,0,train
2026-08-19 12:00:00+07:00,SKU-005,3.0,31.0,0,95.0,0,139.0,0,train
2026-08-19 13:00:00+07:00,SKU-005,1.0,31.0,0,96.0,0,143.0,0,train
2026-08-19 14:00:00+07:00,SKU-005,2.0,31.0,0,97.0,0,143.0,0,train
2026-08-19 15:00:00+07:00,SKU-005,0.0,36.0,0,102.0,0,149.0,0,train
2026-08-19 16:00:00+07:00,SKU-005,0.0,44.0,0,105.0,0,151.0,0,train
2026-08-19 17:00:00+07:00,SKU-005,1.0,45.0,0,107.0,0,160.0,0,train
2026-08-19 18:00:00+07:00,SKU-005,2.0,51.0,0,107.0,0,160.0,0,train
2026-08-19 19:00:00+07:00,SKU-005,8.0,48.0,0,106.0,0,157.0,0,train
2026-08-19 20:00:00+07:00,SKU-005,0.0,55.0,0,110.0,0,162.0,0,train
2026-08-19 21:00:00+07:00,SKU-005,3.0,56.0,0,108.0,0,160.0,0,train
2026-08-19 22:00:00+07:00,SKU-005,2.0,60.0,0,106.0,0,162.0,0,train
2026-08-19 23:00:00+07:00,SKU-005,1.0,59.0,0,105.0,0,162.0,0,train
2026-08-20 00:00:00+07:00,SKU-005,0.0,59.0,0,107.0,0,162.0,0,train
2026-08-20 01:00:00+07:00,SKU-005,0.0,59.0,0,108.0,0,162.0,0,train
2026-08-20 02:00:00+07:00,SKU-005,0.0,59.0,0,108.0,0,162.0,0,train
2026-08-20 03:00:00+07:00,SKU-005,1.0,60.0,0,107.0,0,161.0,0,train
2026-08-20 04:00:00+07:00,SKU-005,0.0,60.0,0,108.0,0,161.0,0,train
2026-08-20 05:00:00+07:00,SKU-005,0.0,61.0,0,108.0,0,161.0,0,train
2026-08-20 06:00:00+07:00,SKU-005,0.0,63.0,0,109.0,0,162.0,0,train
2026-08-20 07:00:00+07:00,SKU-005,2.0,61.0,0,108.0,0,160.0,0,train
2026-08-20 08:00:00+07:00,SKU-005,0.0,63.0,0,108.0,0,164.0,0,train
2026-08-20 09:00:00+07:00,SKU-005,1.0,64.0,0,107.0,0,167.0,0,train
2026-08-20 10:00:00+07:00,SKU-005,4.0,61.0,0,105.0,0,167.0,0,train
2026-08-20 11:00:00+07:00,SKU-005,3.0,62.0,0,102.0,0,166.0,0,train
2026-08-20 12:00:00+07:00,SKU-005,0.0,64.0,0,108.0,0,169.0,0,train
2026-08-20 13:00:00+07:00,SKU-005,1.0,65.0,0,112.0,0,172.0,0,train
2026-08-20 14:00:00+07:00,SKU-005,2.0,66.0,0,112.0,0,174.0,0,train
2026-08-20 15:00:00+07:00,SKU-005,5.0,66.0,0,113.0,0,178.0,0,train
2026-08-20 16:00:00+07:00,SKU-005,8.0,61.0,0,107.0,0,171.0,0,train
2026-08-20 17:00:00+07:00,SKU-005,2.0,62.0,0,115.0,0,174.0,0,train
2026-08-20 18:00:00+07:00,SKU-005,8.0,56.0,0,109.0,0,181.0,0,train
2026-08-20 19:00:00+07:00,SKU-005,5.0,58.0,0,109.0,0,184.0,0,train
2026-08-20 20:00:00+07:00,SKU-005,7.0,55.0,0,107.0,0,184.0,0,train
2026-08-20 21:00:00+07:00,SKU-005,4.0,52.0,0,104.0,0,190.0,0,train
2026-08-20 22:00:00+07:00,SKU-005,6.0,46.0,0,102.0,0,188.0,0,train
2026-08-20 23:00:00+07:00,SKU-005,0.0,46.0,0,103.0,0,189.0,0,train
2026-08-21 00:00:00+07:00,SKU-005,0.0,48.0,0,103.0,0,191.0,0,train
2026-08-21 01:00:00+07:00,SKU-005,0.0,49.0,0,103.0,0,192.0,0,train
2026-08-21 02:00:00+07:00,SKU-005,0.0,49.0,0,103.0,0,192.0,0,train
2026-08-21 03:00:00+07:00,SKU-005,2.0,47.0,0,101.0,0,190.0,0,train
2026-08-21 04:00:00+07:00,SKU-005,0.0,48.0,0,101.0,0,190.0,0,train
2026-08-21 05:00:00+07:00,SKU-005,1.0,47.0,0,100.0,0,191.0,0,train
2026-08-21 06:00:00+07:00,SKU-005,2.0,46.0,0,99.0,0,189.0,0,train
2026-08-21 07:00:00+07:00,SKU-005,0.0,47.0,0,99.0,0,193.0,0,train
2026-08-21 08:00:00+07:00,SKU-005,2.0,45.0,0,101.0,0,193.0,0,train
2026-08-21 09:00:00+07:00,SKU-005,2.0,43.0,0,103.0,0,193.0,0,train
2026-08-21 10:00:00+07:00,SKU-005,1.0,44.0,0,106.0,0,194.0,0,train
2026-08-21 11:00:00+07:00,SKU-005,4.0,40.0,0,104.0,0,199.0,0,train
2026-08-21 12:00:00+07:00,SKU-005,2.0,44.0,0,105.0,0,200.0,0,train
2026-08-21 13:00:00+07:00,SKU-005,2.0,47.0,0,107.0,0,208.0,0,train
2026-08-21 14:00:00+07:00,SKU-005,3.0,46.0,0,108.0,0,205.0,0,val
2026-08-21 15:00:00+07:00,SKU-005,5.0,47.0,0,112.0,0,208.0,0,val
2026-08-21 16:00:00+07:00,SKU-005,3.0,46.0,0,110.0,0,214.0,0,val
2026-08-21 17:00:00+07:00,SKU-005,3.0,53.0,0,112.0,0,219.0,0,val
2026-08-21 18:00:00+07:00,SKU-005,2.0,53.0,0,125.0,0,220.0,0,val
2026-08-21 19:00:00+07:00,SKU-005,7.0,51.0,0,126.0,0,226.0,0,val
2026-08-21 20:00:00+07:00,SKU-005,4.0,52.0,0,129.0,0,228.0,0,val
2026-08-21 21:00:00+07:00,SKU-005,1.0,52.0,0,138.0,0,229.0,0,val
2026-08-21 22:00:00+07:00,SKU-005,0.0,56.0,0,142.0,0,232.0,0,val
2026-08-21 23:00:00+07:00,SKU-005,0.0,57.0,0,143.0,0,234.0,0,val
2026-08-22 00:00:00+07:00,SKU-005,2.0,55.0,0,143.0,0,232.0,0,val
2026-08-22 01:00:00+07:00,SKU-005,1.0,54.0,0,143.0,0,235.0,0,val
2026-08-22 02:00:00+07:00,SKU-005,0.0,54.0,0,143.0,0,235.0,0,val
2026-08-22 03:00:00+07:00,SKU-005,0.0,54.0,0,143.0,0,235.0,0,val
2026-08-22 04:00:00+07:00,SKU-005,1.0,53.0,0,142.0,0,235.0,0,val
2026-08-22 05:00:00+07:00,SKU-005,0.0,53.0,0,144.0,0,238.0,0,val
2026-08-22 06:00:00+07:00,SKU-005,1.0,53.0,0,143.0,0,237.0,0,val
2026-08-22 07:00:00+07:00,SKU-005,1.0,52.0,0,146.0,0,238.0,0,val
2026-08-22 08:00:00+07:00,SKU-005,0.0,56.0,0,148.0,0,245.0,0,val
2026-08-22 09:00:00+07:00,SKU-005,0.0,60.0,0,150.0,0,249.0,0,val
2026-08-22 10:00:00+07:00,SKU-005,2.0,62.0,0,150.0,0,250.0,0,val
2026-08-22 11:00:00+07:00,SKU-005,0.0,64.0,0,159.0,0,260.0,0,val
2026-08-22 12:00:00+07:00,SKU-005,6.0,61.0,0,156.0,0,257.0,0,val
2026-08-22 13:00:00+07:00,SKU-005,5.0,60.0,0,161.0,0,257.0,0,val
2026-08-22 14:00:00+07:00,SKU-005,2.0,62.0,0,159.0,0,260.0,0,val
2026-08-22 15:00:00+07:00,SKU-005,6.0,65.0,0,161.0,0,259.0,0,val
2026-08-22 16:00:00+07:00,SKU-005,2.0,64.0,0,168.0,0,263.0,0,val
2026-08-22 17:00:00+07:00,SKU-005,10.0,59.0,0,166.0,0,257.0,0,val
2026-08-22 18:00:00+07:00,SKU-005,2.0,72.0,0,167.0,0,256.0,0,val
2026-08-22 19:00:00+07:00,SKU-005,5.0,75.0,0,175.0,0,262.0,0,val
2026-08-22 20:00:00+07:00,SKU-005,5.0,77.0,0,176.0,0,271.0,0,val
2026-08-22 21:00:00+07:00,SKU-005,1.0,86.0,0,177.0,0,277.0,0,val
2026-08-22 22:00:00+07:00,SKU-005,4.0,86.0,0,176.0,0,276.0,0,val
2026-08-22 23:00:00+07:00,SKU-005,1.0,86.0,0,177.0,0,282.0,0,val
2026-08-23 00:00:00+07:00,SKU-005,0.0,88.0,0,177.0,0,283.0,0,val
2026-08-23 01:00:00+07:00,SKU-005,0.0,89.0,0,181.0,0,283.0,0,val
2026-08-23 02:00:00+07:00,SKU-005,0.0,89.0,0,181.0,0,283.0,0,val
2026-08-23 03:00:00+07:00,SKU-005,0.0,89.0,0,181.0,0,283.0,0,val
2026-08-23 04:00:00+07:00,SKU-005,0.0,89.0,0,182.0,0,286.0,0,val
2026-08-23 05:00:00+07:00,SKU-005,0.0,91.0,0,185.0,0,288.0,0,val
2026-08-23 06:00:00+07:00,SKU-005,1.0,90.0,0,184.0,0,287.0,0,val
2026-08-23 07:00:00+07:00,SKU-005,0.0,94.0,0,186.0,0,291.0,0,val
2026-08-23 08:00:00+07:00,SKU-005,4.0,92.0,0,189.0,0,295.0,0,val
2026-08-23 09:00:00+07:00,SKU-005,4.0,90.0,0,189.0,0,297.0,0,val
2026-08-23 10:00:00+07:00,SKU-005,4.0,88.0,0,188.0,0,312.0,0,val
2026-08-23 11:00:00+07:00,SKU-005,2.0,95.0,0,196.0,0,326.0,0,val
2026-08-23 12:00:00+07:00,SKU-005,3.0,95.0,0,196.0,0,338.0,0,val
2026-08-23 13:00:00+07:00,SKU-005,4.0,101.0,0,197.0,0,343.0,0,val
2026-08-23 14:00:00+07:00,SKU-005,4.0,97.0,0,198.0,0,348.0,0,val
2026-08-23 15:00:00+07:00,SKU-005,9.0,96.0,0,194.0,0,355.0,0,val
2026-08-23 16:00:00+07:00,SKU-005,1.0,104.0,0,199.0,0,360.0,0,val
2026-08-23 17:00:00+07:00,SKU-005,5.0,107.0,0,198.0,0,372.0,0,val
2026-08-23 18:00:00+07:00,SKU-005,15.0,95.0,0,184.0,0,362.0,0,val
2026-08-23 19:00:00+07:00,SKU-005,8.0,100.0,0,187.0,0,366.0,0,val
2026-08-23 20:00:00+07:00,SKU-005,7.0,99.0,0,194.0,0,383.0,0,val
