timestamp,sku_id,latent_demand,latent_mu,baseline_mu,demand_multiplier,content_intensity,censored_units,episode_id,episode_type,split
2026-06-27 17:00:00+07:00,SKU-005,8,4.0524,4.0524,1.0,0.0,0,,,train
2026-06-27 18:00:00+07:00,SKU-005,3,4.8181,4.8181,1.0,0.0,0,,,train
2026-06-27 19:00:00+07:00,SKU-005,5,5.6488,5.6488,1.0,0.0,0,,,train
2026-06-27 20:00:00+07:00,SKU-005,4,5.909,5.909,1.0,0.0,0,,,train
2026-06-27 21:00:00+07:00,SKU-005,11,4.9291,4.9291,1.0,0.0,0,,,train
2026-06-27 22:00:00+07:00,SKU-005,8,3.2467,3.2467,1.0,0.0,0,,,train
2026-06-27 23:00:00+07:00,SKU-005,4,1.6566,1.6566,1.0,0.0,0,,,train
2026-06-28 00:00:00+07:00,SKU-005,0,0.7472,0.7472,1.0,0.0,0,,,train
2026-06-28 01:00:00+07:00,SKU-005,0,0.4786,0.4786,1.0,0.0,0,,,train
2026-06-28 02:00:00+07:00,SKU-005,0,0.3292,0.3292,1.0,0.0,0,,,train
2026-06-28 03:00:00+07:00,SKU-005,0,0.2695,0.2695,1.0,0.0,0,,,train
2026-06-28 04:00:00+07:00,SKU-005,1,0.2996,0.2996,1.0,0.0,0,,,train
2026-06-28 05:00:00+07:00,SKU-005,0,0.5395,0.5395,1.0,0.0,0,,,train
2026-06-28 06:00:00+07:00,SKU-005,3,1.1393,1.1393,1.0,0.0,0,,,train
2026-06-28 07:00:00+07:00,SKU-005,2,1.8593,1.8593,1.0,0.0,0,,,train
2026-06-28 08:00:00+07:00,SKU-005,3,2.5494,2.5494,1.0,0.0,0,,,train
2026-06-28 09:00:00+07:00,SKU-005,1,2.9996,2.9996,1.0,0.0,0,,,train
2026-06-28 10:00:00+07:00,SKU-005,6,3.3595,3.3595,1.0,0.0,0,,,train
2026-06-28 11:00:00+07:00,SKU-005,5,3.7191,3.7191,1.0,0.0,0,,,train
2026-06-28 12:00:00+07:00,SKU-005,0,3.8985,3.8985,1.0,0.0,0,,,train
2026-06-28 13:00:00+07:00,SKU-005,6,3.5378,3.5378,1.0,0.0,0,,,train
2026-06-28 14:00:00+07:00,SKU-005,6,3.147,3.147,1.0,0.0,0,,,train
2026-06-28 15:00:00+07:00,SKU-005,1,3.0559,3.0559,1.0,0.0,0,,,train
2026-06-28 16:00:00+07:00,SKU-005,0,3.294,3.294,1.0,0.0,0,,,train
2026-06-28 17:00:00+07:00,SKU-005,3,3.831,3.831,1.0,0.0,0,,,train
2026-06-28 18:00:00+07:00,SKU-005,5,4.5465,4.5465,1.0,0.0,0,,,train
2026-06-28 19:00:00+07:00,SKU-005,7,5.3204,5.3204,1.0,0.0,0,,,train
2026-06-28 20:00:00+07:00,SKU-005,2,5.5553,5.5553,1.0,0.0,0,,,train
2026-06-28 21:00:00+07:00,SKU-005,3,4.6255,4.6255,1.0,0.0,0,,,train
2026-06-28 22:00:00+07:00,SKU-005,5,3.0411,3.0411,1.0,0.0,0,,,train
2026-06-28 23:00:00+07:00,SKU-005,0,1.5488,1.5488,1.0,0.0,0,,,train
2026-06-29 00:00:00+07:00,SKU-005,1,0.6323,0.6323,1.0,0.0,0,,,train
2026-06-29 01:00:00+07:00,SKU-005,0,0.4042,0.4042,1.0,0.0,0,,,train
2026-06-29 02:00:00+07:00,SKU-005,0,0.2776,0.2776,1.0,0.0,0,,,train
2026-06-29 03:00:00+07:00,SKU-005,0,0.2268,0.2268,1.0,0.0,0,,,train
2026-06-29 04:00:00+07:00,SKU-005,1,0.2517,0.2517,1.0,0.0,0,,,train
2026-06-29 05:00:00+07:00,SKU-005,0,0.4524,0.4524,1.0,0.0,0,,,train
2026-06-29 06:00:00+07:00,SKU-005,0,0.9537,0.9537,1.0,0.0,0,,,train
2026-06-29 07:00:00+07:00,SKU-005,0,1.5537,1.5537,1.0,0.0,0,,,train
2026-06-29 08:00:00+07:00,SKU-005,1,2.1268,2.1268,1.0,0.0,0,,,train
2026-06-29 09:00:00+07:00,SKU-005,2,2.4981,2.4981,1.0,0.0,0,,,train
2026-06-29 10:00:00+07:00,SKU-005,2,2.7933,2.7933,1.0,0.0,0,,,train
2026-06-29 11:00:00+07:00,SKU-005,6,3.0873,3.0873,1.0,0.0,0,,,train
2026-06-29 12:00:00+07:00,SKU-005,3,3.231,3.231,1.0,0.0,0,,,train
2026-06-29 13:00:00+07:00,SKU-005,1,2.9275,2.9275,1.0,0.0,0,,,train
2026-06-29 14:00:00+07:00,SKU-005,6,2.6002,2.6002,1.0,0.0,0,,,train
2026-06-29 15:00:00+07:00,SKU-005,1,2.5212,2.5212,1.0,0.0,0,,,train
2026-06-29 16:00:00+07:00,SKU-005,1,2.7138,2.7138,1.0,0.0,0,,,train
2026-06-29 17:00:00+07:00,SKU-005,2,3.1517,3.1517,1.0,0.0,0,,,train
2026-06-29 18:00:00+07:00,SKU-005,4,3.7352,3.7352,1.0,0.0,0,,,train
2026-06-29 19:00:00+07:00,SKU-005,3,4.3654,4.3654,1.0,0.0,0,,,train
2026-06-29 20:00:00+07:00,SKU-005,12,4.5524,4.5524,1.0,0.0,0,,,train
2026-06-29 21:00:00+07:00,SKU-005,3,3.7858,3.7858,1.0,0.0,0,,,train
2026-06-29 22:00:00+07:00,SKU-005,1,2.4862,2.4862,1.0,0.0,0,,,train
2026-06-29 23:00:00+07:00,SKU-005,1,1.2648,1.2648,1.0,0.0,0,,,train
2026-06-30 00:00:00+07:00,SKU-005,0,0.5711,0.5711,1.0,0.0,0,,,train
2026-06-30 01:00:00+07:00,SKU-005,0,0.3647,0.3647,1.0,0.0,0,,,train
2026-06-30 02:00:00+07:00,SKU-005,0,0.2502,0.2502,1.0,0.0,0,,,train
2026-06-30 03:00:00+07:00,SKU-005,0,0.2043,0.2043,1.0,0.0,0,,,train
2026-06-30 04:00:00+07:00,SKU-005,0,0.2265,0.2265,1.0,0.0,0,,,train
2026-06-30 05:00:00+07:00,SKU-005,0,0.4069,0.4069,1.0,0.0,0,,,train
2026-06-30 06:00:00+07:00,SKU-005,0,0.8571,0.8571,1.0,0.0,0,,,train
2026-06-30 07:00:00+07:00,SKU-005,2,1.3954,1.3954,1.0,0.0,0,,,train
2026-06-30 08:00:00+07:00,SKU-005,3,1.9091,1.9091,1.0,0.0,0,,,train
2026-06-30 09:00:00+07:00,SKU-005,1,2.2413,2.2413,1.0,0.0,0,,,train
2026-06-30 10:00:00+07:00,SKU-005,5,2.505,2.505,1.0,0.0,0,,,train
2026-06-30 11:00:00+07:00,SKU-005,2,2.7677,2.7677,1.0,0.0,0,,,train
2026-06-30 12:00:00+07:00,SKU-005,5,2.8957,2.8957,1.0,0.0,0,,,train
2026-06-30 13:00:00+07:00,SKU-005,0,2.6232,2.6232,1.0,0.0,0,,,train
2026-06-30 14:00:00+07:00,SKU-005,2,2.3296,2.3296,1.0,0.0,0,,,train
2026-06-30 15:00:00+07:00,SKU-005,0,2.2586,2.2586,1.0,0.0,0,,,train
2026-06-30 16:00:00+07:00,SKU-005,2,2.4311,2.4311,1.0,0.0,0,,,train
2026-06-30 17:00:00+07:00,SKU-005,2,2.8237,2.8237,1.0,0.0,0,,,train
2026-06-30 18:00:00+07:00,SKU-005,3,3.347,3.347,1.0,0.0,0,,,train
2026-06-30 19:00:00+07:00,SKU-005,1,3.9126,3.9126,1.0,0.0,0,,,train
2026-06-30 20:00:00+07:00,SKU-005,7,4.0813,4.0813,1.0,0.0,0,,,train
2026-06-30 21:00:00+07:00,SKU-005,2,3.3954,3.3954,1.0,0.0,0,,,train
2026-06-30 22:00:00+07:00,SKU-005,3,2.2308,2.2308,1.0,0.0,0,,,train
2026-06-30 23:00:00+07:00,SKU-005,1,1.1355,1.1355,1.0,0.0,0,,,train
2026-07-01 00:00:00+07:00,SKU-005,0,0.5337,0.5337,1.0,0.0,0,,,train
2026-07-01 01:00:00+07:00,SKU-005,0,0.3411,0.3411,1.0,0.0,0,,,train
2026-07-01 02:00:00+07:00,SKU-005,0,0.2342,0.2342,1.0,0.0,0,,,train
2026-07-01 03:00:00+07:00,SKU-005,0,0.1913,0.1913,1.0,0.0,0,,,train
2026-07-01 04:00:00+07:00,SKU-005,0,0.2123,0.2123,1.0,0.0,0,,,train
2026-07-01 05:00:00+07:00,SKU-005,3,0.3818,0.3818,1.0,0.0,0,,,train
2026-07-01 06:00:00+07:00,SKU-005,1,0.805,0.805,1.0,0.0,0,,,train
2026-07-01 07:00:00+07:00,SKU-005,1,1.3121,1.3121,1.0,0.0,0,,,train
2026-07-01 08:00:00+07:00,SKU-005,2,1.7972,1.7972,1.0,0.0,0,,,train
2026-07-01 09:00:00+07:00,SKU-005,3,2.1125,2.1125,1.0,0.0,0,,,train
2026-07-01 10:00:00+07:00,SKU-005,3,2.3641,2.3641,1.0,0.0,0,,,train
2026-07-01 11:00:00+07:00,SKU-005,3,2.6155,2.6155,1.0,0.0,0,,,train
2026-07-01 12:00:00+07:00,SKU-005,3,2.7404,2.7404,1.0,0.0,0,,,train
2026-07-01 13:00:00+07:00,SKU-005,4,2.4861,2.4861,1.0,0.0,0,,,train
2026-07-01 14:00:00+07:00,SKU-005,1,2.2112,2.2112,1.0,0.0,0,,,train
2026-07-01 15:00:00+07:00,SKU-005,1,2.1472,2.1472,1.0,0.0,0,,,train
2026-07-01 16:00:00+07:00,SKU-005,5,2.315,2.315,1.0,0.0,0,,,train
2026-07-01 17:00:00+07:00,SKU-005,3,2.6932,2.6932,1.0,0.0,0,EP-005-01,SLOW_BURN,train
2026-07-01 18:00:00+07:00,SKU-005,4,3.1979,3.1979,1.0,0.0769,0,EP-005-01,SLOW_BURN,train
2026-07-01 19:00:00+07:00,SKU-005,3,3.7448,3.7448,1.0,0.1538,0,EP-005-01,SLOW_BURN,train
2026-07-01 20:00:00+07:00,SKU-005,8,3.9134,3.9134,1.0,0.2308,0,EP-005-01,SLOW_BURN,train
2026-07-01 21:00:00+07:00,SKU-005,4,3.2617,3.2617,1.0,0.3077,0,EP-005-01,SLOW_BURN,train
2026-07-01 22:00:00+07:00,SKU-005,1,2.1469,2.1469,1.0,0.3846,0,EP-005-01,SLOW_BURN,train
2026-07-01 23:00:00+07:00,SKU-005,0,1.0949,1.0949,1.0,0.4615,0,EP-005-01,SLOW_BURN,train
2026-07-02 00:00:00+07:00,SKU-005,0,0.549,0.549,1.0,0.5385,0,EP-005-01,SLOW_BURN,train
2026-07-02 01:00:00+07:00,SKU-005,0,0.3516,0.3516,1.0,0.6154,0,EP-005-01,SLOW_BURN,train
2026-07-02 02:00:00+07:00,SKU-005,0,0.2418,0.2418,1.0,0.6923,0,EP-005-01,SLOW_BURN,train
2026-07-02 03:00:00+07:00,SKU-005,0,0.198,0.198,1.0,0.7692,0,EP-005-01,SLOW_BURN,train
2026-07-02 04:00:00+07:00,SKU-005,0,0.2202,0.2202,1.0,0.8462,0,EP-005-01,SLOW_BURN,train
2026-07-02 05:00:00+07:00,SKU-005,1,0.3967,0.3967,1.0,0.9231,0,EP-005-01,SLOW_BURN,train
2026-07-02 06:00:00+07:00,SKU-005,1,0.8382,0.8382,1.0,1.0,0,EP-005-01,SLOW_BURN,train
2026-07-02 07:00:00+07:00,SKU-005,1,1.369,1.369,1.0,0.9911,0,EP-005-01,SLOW_BURN,train
2026-07-02 08:00:00+07:00,SKU-005,2,1.8789,1.8789,1.0,0.9823,0,EP-005-01,SLOW_BURN,train
2026-07-02 09:00:00+07:00,SKU-005,3,2.2131,2.2131,1.0,0.9736,0,EP-005-01,SLOW_BURN,train
2026-07-02 10:00:00+07:00,SKU-005,4,2.4818,2.4818,1.0,0.9649,0,EP-005-01,SLOW_BURN,train
2026-07-02 11:00:00+07:00,SKU-005,1,2.7513,2.7513,1.0,0.9564,0,EP-005-01,SLOW_BURN,train
2026-07-02 12:00:00+07:00,SKU-005,1,2.8885,2.8885,1.0,0.9479,0,EP-005-01,SLOW_BURN,train
2026-07-02 13:00:00+07:00,SKU-005,4,2.6258,2.6258,1.0,0.9394,0,EP-005-01,SLOW_BURN,train
2026-07-02 14:00:00+07:00,SKU-005,4,2.3401,2.3401,1.0,0.9311,0,EP-005-01,SLOW_BURN,train
2026-07-02 15:00:00+07:00,SKU-005,2,2.2769,2.2769,1.0,0.9228,0,EP-005-01,SLOW_BURN,train
2026-07-02 16:00:00+07:00,SKU-005,0,2.4597,2.4597,1.0,0.9146,0,EP-005-01,SLOW_BURN,train
2026-07-02 17:00:00+07:00,SKU-005,3,2.8671,2.8671,1.0,0.9065,0,EP-005-01,SLOW_BURN,train
2026-07-02 18:00:00+07:00,SKU-005,7,3.4109,3.4109,1.0,0.8985,0,EP-005-01,SLOW_BURN,train
2026-07-02 19:00:00+07:00,SKU-005,4,4.0017,4.0017,1.0,0.8905,0,EP-005-01,SLOW_BURN,train
2026-07-02 20:00:00+07:00,SKU-005,5,4.1896,4.1896,1.0,0.8826,0,EP-005-01,SLOW_BURN,train
2026-07-02 21:00:00+07:00,SKU-005,2,3.4982,3.4982,1.0,0.8747,0,EP-005-01,SLOW_BURN,train
2026-07-02 22:00:00+07:00,SKU-005,1,2.3067,2.3067,1.0,0.867,0,EP-005-01,SLOW_BURN,train
2026-07-02 23:00:00+07:00,SKU-005,1,1.1784,1.1784,1.0,0.8592,0,EP-005-01,SLOW_BURN,train
2026-07-03 00:00:00+07:00,SKU-005,0,0.6372,0.6372,1.0,0.8516,0,EP-005-01,SLOW_BURN,train
2026-07-03 01:00:00+07:00,SKU-005,1,0.4087,0.4087,1.0,0.844,0,EP-005-01,SLOW_BURN,train
2026-07-03 02:00:00+07:00,SKU-005,1,0.2816,0.2816,1.0,0.8366,0,EP-005-01,SLOW_BURN,train
2026-07-03 03:00:00+07:00,SKU-005,0,0.2414,0.2309,1.0456,0.8291,0,EP-005-01,SLOW_BURN,train
2026-07-03 04:00:00+07:00,SKU-005,0,0.2806,0.2571,1.0912,0.8218,0,EP-005-01,SLOW_BURN,train
2026-07-03 05:00:00+07:00,SKU-005,1,0.5273,0.4639,1.1367,0.8145,0,EP-005-01,SLOW_BURN,train
2026-07-03 06:00:00+07:00,SKU-005,0,1.1605,0.9816,1.1823,0.8072,0,EP-005-01,SLOW_BURN,train
2026-07-03 07:00:00+07:00,SKU-005,3,1.971,1.6052,1.2279,0.8,0,EP-005-01,SLOW_BURN,train
2026-07-03 08:00:00+07:00,SKU-005,0,2.8091,2.2058,1.2735,0.7929,0,EP-005-01,SLOW_BURN,train
2026-07-03 09:00:00+07:00,SKU-005,0,3.4311,2.6011,1.3191,0.7859,0,EP-005-01,SLOW_BURN,train
2026-07-03 10:00:00+07:00,SKU-005,4,3.9849,2.9201,1.3646,0.7789,0,EP-005-01,SLOW_BURN,train
2026-07-03 11:00:00+07:00,SKU-005,3,4.57,3.2406,1.4102,0.772,0,EP-005-01,SLOW_BURN,train
2026-07-03 12:00:00+07:00,SKU-005,11,4.9577,3.4055,1.4558,0.7651,0,EP-005-01,SLOW_BURN,train
2026-07-03 13:00:00+07:00,SKU-005,2,4.6519,3.0984,1.5014,0.7583,0,EP-005-01,SLOW_BURN,train
2026-07-03 14:00:00+07:00,SKU-005,5,4.2752,2.7636,1.547,0.7516,0,EP-005-01,SLOW_BURN,train
2026-07-03 15:00:00+07:00,SKU-005,6,4.2855,2.691,1.5925,0.7449,0,EP-005-01,SLOW_BURN,train
2026-07-03 16:00:00+07:00,SKU-005,2,4.6172,2.9089,1.5873,0.7383,0,EP-005-01,SLOW_BURN,train
2026-07-03 17:00:00+07:00,SKU-005,5,5.3676,3.3928,1.5821,0.7317,0,EP-005-01,SLOW_BURN,train
2026-07-03 18:00:00+07:00,SKU-005,5,6.3679,4.0383,1.5769,0.7252,0,EP-005-01,SLOW_BURN,train
2026-07-03 19:00:00+07:00,SKU-005,5,7.4501,4.74,1.5718,0.7188,0,EP-005-01,SLOW_BURN,train
2026-07-03 20:00:00+07:00,SKU-005,11,7.7775,4.9643,1.5667,0.7124,0,EP-005-01,SLOW_BURN,train
2026-07-03 21:00:00+07:00,SKU-005,7,6.4751,4.1463,1.5616,0.7061,0,EP-005-01,SLOW_BURN,train
2026-07-03 22:00:00+07:00,SKU-005,2,4.2569,2.7346,1.5567,0.6998,0,EP-005-01,SLOW_BURN,train
2026-07-03 23:00:00+07:00,SKU-005,1,2.1681,1.3972,1.5517,0.6936,0,EP-005-01,SLOW_BURN,train
2026-07-04 00:00:00+07:00,SKU-005,1,1.2117,0.7834,1.5468,0.6874,0,EP-005-01,SLOW_BURN,train
2026-07-04 01:00:00+07:00,SKU-005,0,0.7747,0.5024,1.542,0.6813,0,EP-005-01,SLOW_BURN,train
2026-07-04 02:00:00+07:00,SKU-005,0,0.5321,0.3461,1.5371,0.6753,0,EP-005-01,SLOW_BURN,train
2026-07-04 03:00:00+07:00,SKU-005,0,0.4349,0.2838,1.5324,0.6693,0,EP-005-01,SLOW_BURN,train
2026-07-04 04:00:00+07:00,SKU-005,0,0.4827,0.316,1.5276,0.6633,0,EP-005-01,SLOW_BURN,train
2026-07-04 05:00:00+07:00,SKU-005,1,0.8679,0.5699,1.5229,0.6574,0,EP-005-01,SLOW_BURN,train
2026-07-04 06:00:00+07:00,SKU-005,3,1.8301,1.2054,1.5183,0.6516,0,EP-005-01,SLOW_BURN,train
2026-07-04 07:00:00+07:00,SKU-005,3,2.9826,1.9704,1.5137,0.6458,0,EP-005-01,SLOW_BURN,train
2026-07-04 08:00:00+07:00,SKU-005,2,4.0842,2.7063,1.5091,0.6401,0,EP-005-01,SLOW_BURN,train
2026-07-04 09:00:00+07:00,SKU-005,2,4.799,3.1895,1.5046,0.6344,0,EP-005-01,SLOW_BURN,train
2026-07-04 10:00:00+07:00,SKU-005,2,5.3681,3.5785,1.5001,0.6288,0,EP-005-01,SLOW_BURN,train
2026-07-04 11:00:00+07:00,SKU-005,8,5.9356,3.9685,1.4957,0.6232,0,EP-005-01,SLOW_BURN,train
2026-07-04 12:00:00+07:00,SKU-005,4,6.2144,4.1672,1.4913,0.6176,0,EP-005-01,SLOW_BURN,train
2026-07-04 13:00:00+07:00,SKU-005,11,5.633,3.7884,1.4869,0.6121,0,EP-005-01,SLOW_BURN,train
2026-07-04 14:00:00+07:00,SKU-005,4,5.0052,3.376,1.4826,0.6067,0,EP-005-01,SLOW_BURN,train
2026-07-04 15:00:00+07:00,SKU-005,8,4.8551,3.2842,1.4783,0.6013,0,EP-005-01,SLOW_BURN,train
2026-07-04 16:00:00+07:00,SKU-005,14,5.2279,3.5466,1.4741,0.596,0,EP-005-01,SLOW_BURN,train
2026-07-04 17:00:00+07:00,SKU-005,3,6.0738,4.1323,1.4698,0.5907,0,EP-005-01,SLOW_BURN,train
2026-07-04 18:00:00+07:00,SKU-005,8,7.2009,4.913,1.4657,0.5854,0,EP-005-01,SLOW_BURN,train
2026-07-04 19:00:00+07:00,SKU-005,28,8.4184,5.76,1.4615,0.5802,0,EP-005-01,SLOW_BURN,train
2026-07-04 20:00:00+07:00,SKU-005,8,8.7816,6.0254,1.4574,0.5751,0,EP-005-01,SLOW_BURN,train
2026-07-04 21:00:00+07:00,SKU-005,3,7.3049,5.0262,1.4534,0.57,0,EP-005-01,SLOW_BURN,train
2026-07-04 22:00:00+07:00,SKU-005,4,4.7982,3.3106,1.4493,0.5649,0,EP-005-01,SLOW_BURN,train
2026-07-04 23:00:00+07:00,SKU-005,1,2.4415,1.6892,1.4454,0.5599,0,EP-005-01,SLOW_BURN,train
2026-07-05 00:00:00+07:00,SKU-005,0,1.0983,0.762,1.4414,0.5549,0,EP-005-01,SLOW_BURN,train
2026-07-05 01:00:00+07:00,SKU-005,1,0.7015,0.488,1.4375,0.55,0,EP-005-01,SLOW_BURN,train
2026-07-05 02:00:00+07:00,SKU-005,3,0.4813,0.3357,1.4336,0.5451,0,EP-005-01,SLOW_BURN,train
2026-07-05 03:00:00+07:00,SKU-005,0,0.3929,0.2748,1.4297,0.5403,0,EP-005-01,SLOW_BURN,train
2026-07-05 04:00:00+07:00,SKU-005,0,0.4356,0.3055,1.4259,0.5355,0,EP-005-01,SLOW_BURN,train
2026-07-05 05:00:00+07:00,SKU-005,0,0.7823,0.5501,1.4221,0.5307,0,EP-005-01,SLOW_BURN,train
2026-07-05 06:00:00+07:00,SKU-005,3,1.6477,1.1617,1.4184,0.526,0,EP-005-01,SLOW_BURN,train
2026-07-05 07:00:00+07:00,SKU-005,1,2.682,1.8959,1.4147,0.5213,0,EP-005-01,SLOW_BURN,train
2026-07-05 08:00:00+07:00,SKU-005,3,3.6679,2.5996,1.411,0.5167,0,EP-005-01,SLOW_BURN,train
2026-07-05 09:00:00+07:00,SKU-005,6,4.3044,3.0585,1.4073,0.5121,0,EP-005-01,SLOW_BURN,train
2026-07-05 10:00:00+07:00,SKU-005,7,4.8085,3.4255,1.4037,0.5075,0,EP-005-01,SLOW_BURN,train
2026-07-05 11:00:00+07:00,SKU-005,5,5.3096,3.7923,1.4001,0.503,0,EP-005-01,SLOW_BURN,train
2026-07-05 12:00:00+07:00,SKU-005,4,5.5515,3.9751,1.3966,0.4986,0,EP-005-01,SLOW_BURN,train
2026-07-05 13:00:00+07:00,SKU-005,6,5.0252,3.6073,1.393,0.4941,0,EP-005-01,SLOW_BURN,train
2026-07-05 14:00:00+07:00,SKU-005,7,4.4589,3.2089,1.3896,0.4897,0,EP-005-01,SLOW_BURN,train
2026-07-05 15:00:00+07:00,SKU-005,8,4.319,3.116,1.3861,0.4854,0,EP-005-01,SLOW_BURN,train
2026-07-05 16:00:00+07:00,SKU-005,6,4.644,3.3588,1.3827,0.4811,0,EP-005-01,SLOW_BURN,train
2026-07-05 17:00:00+07:00,SKU-005,6,5.3877,3.9062,1.3793,0.4768,0,EP-005-01,SLOW_BURN,train
2026-07-05 18:00:00+07:00,SKU-005,4,6.3783,4.6358,1.3759,0.4726,0,EP-005-01,SLOW_BURN,train
2026-07-05 19:00:00+07:00,SKU-005,15,7.446,5.4249,1.3726,0.4684,0,EP-005-01,SLOW_BURN,train
2026-07-05 20:00:00+07:00,SKU-005,3,7.7559,5.6644,1.3692,0.4642,0,EP-005-01,SLOW_BURN,train
2026-07-05 21:00:00+07:00,SKU-005,5,6.4423,4.7163,1.366,0.4601,0,EP-005-01,SLOW_BURN,train
2026-07-05 22:00:00+07:00,SKU-005,2,4.2255,3.1008,1.3627,0.456,0,EP-005-01,SLOW_BURN,train
2026-07-05 23:00:00+07:00,SKU-005,3,2.147,1.5792,1.3595,0.452,0,EP-005-01,SLOW_BURN,train
2026-07-06 00:00:00+07:00,SKU-005,1,0.8744,0.6447,1.3563,0.4479,0,EP-005-01,SLOW_BURN,train
2026-07-06 01:00:00+07:00,SKU-005,1,0.5577,0.4121,1.3531,0.444,0,EP-005-01,SLOW_BURN,train
2026-07-06 02:00:00+07:00,SKU-005,1,0.3821,0.283,1.35,0.44,0,EP-005-01,SLOW_BURN,train
2026-07-06 03:00:00+07:00,SKU-005,0,0.3115,0.2313,1.3469,0.4361,0,EP-005-01,SLOW_BURN,train
2026-07-06 04:00:00+07:00,SKU-005,0,0.3448,0.2566,1.3438,0.4322,0,EP-005-01,SLOW_BURN,train
2026-07-06 05:00:00+07:00,SKU-005,2,0.6185,0.4613,1.3408,0.4284,0,EP-005-01,SLOW_BURN,train
2026-07-06 06:00:00+07:00,SKU-005,1,1.3008,0.9724,1.3377,0.4246,0,EP-005-01,SLOW_BURN,train
2026-07-06 07:00:00+07:00,SKU-005,4,2.1144,1.5842,1.3347,0.4208,0,EP-005-01,SLOW_BURN,train
2026-07-06 08:00:00+07:00,SKU-005,1,2.8879,2.1685,1.3318,0.4171,0,EP-005-01,SLOW_BURN,train
2026-07-06 09:00:00+07:00,SKU-005,0,3.3846,2.5471,1.3288,0.4134,0,EP-005-01,SLOW_BURN,train
2026-07-06 10:00:00+07:00,SKU-005,1,3.7761,2.848,1.3259,0.4097,0,EP-005-01,SLOW_BURN,train
2026-07-06 11:00:00+07:00,SKU-005,1,4.1645,3.1478,1.323,0.4061,0,EP-005-01,SLOW_BURN,train
2026-07-06 12:00:00+07:00,SKU-005,3,4.3489,3.2943,1.3201,0.4025,0,EP-005-01,SLOW_BURN,train
2026-07-06 13:00:00+07:00,SKU-005,8,3.9319,2.9849,1.3173,0.3989,0,EP-005-01,SLOW_BURN,train
2026-07-06 14:00:00+07:00,SKU-005,6,3.4849,2.6512,1.3145,0.3953,0,EP-005-01,SLOW_BURN,train
2026-07-06 15:00:00+07:00,SKU-005,3,3.3718,2.5706,1.3117,0.3918,0,EP-005-01,SLOW_BURN,train
2026-07-06 16:00:00+07:00,SKU-005,5,3.6216,2.7669,1.3089,0.3883,0,EP-005-01,SLOW_BURN,train
2026-07-06 17:00:00+07:00,SKU-005,5,4.1972,3.2134,1.3062,0.3849,0,EP-005-01,SLOW_BURN,train
2026-07-06 18:00:00+07:00,SKU-005,3,4.964,3.8084,1.3034,0.3815,0,EP-005-01,SLOW_BURN,train
2026-07-06 19:00:00+07:00,SKU-005,2,5.7894,4.4509,1.3007,0.3781,0,EP-005-01,SLOW_BURN,train
2026-07-06 20:00:00+07:00,SKU-005,11,6.025,4.6415,1.2981,0.3747,0,EP-005-01,SLOW_BURN,train
2026-07-06 21:00:00+07:00,SKU-005,3,5.0003,3.86,1.2954,0.3714,0,EP-005-01,SLOW_BURN,train
2026-07-06 22:00:00+07:00,SKU-005,6,3.277,2.5348,1.2928,0.3681,0,EP-005-01,SLOW_BURN,train
2026-07-06 23:00:00+07:00,SKU-005,1,1.6638,1.2896,1.2902,0.3648,0,EP-005-01,SLOW_BURN,train
2026-07-07 00:00:00+07:00,SKU-005,3,0.7498,0.5823,1.2876,0.3616,0,EP-005-01,SLOW_BURN,train
2026-07-07 01:00:00+07:00,SKU-005,0,0.4779,0.3719,1.2851,0.3584,0,EP-005-01,SLOW_BURN,train
2026-07-07 02:00:00+07:00,SKU-005,0,0.3272,0.2551,1.2825,0.3552,0,EP-005-01,SLOW_BURN,train
2026-07-07 03:00:00+07:00,SKU-005,1,0.2666,0.2083,1.28,0.352,0,EP-005-02,TRUE_SURGE,train
2026-07-07 04:00:00+07:00,SKU-005,1,0.295,0.2309,1.2775,0.3489,0,EP-005-02,TRUE_SURGE,train
2026-07-07 05:00:00+07:00,SKU-005,0,0.5289,0.4148,1.2751,0.3458,0,EP-005-02,TRUE_SURGE,train
2026-07-07 06:00:00+07:00,SKU-005,1,1.1121,0.8738,1.2726,0.375,0,EP-005-02,TRUE_SURGE,train
2026-07-07 07:00:00+07:00,SKU-005,4,1.8071,1.4227,1.2702,0.5,0,EP-005-02,TRUE_SURGE,train
2026-07-07 08:00:00+07:00,SKU-005,7,2.4676,1.9464,1.2678,0.625,3,EP-005-02,TRUE_SURGE,train
2026-07-07 09:00:00+07:00,SKU-005,2,2.8916,2.2851,1.2654,0.75,2,EP-005-02,TRUE_SURGE,train
2026-07-07 10:00:00+07:00,SKU-005,4,3.2258,2.554,1.2631,0.875,4,EP-005-02,TRUE_SURGE,train
2026-07-07 11:00:00+07:00,SKU-005,6,3.5575,2.8218,1.2607,1.0,6,EP-005-02,TRUE_SURGE,train
2026-07-07 12:00:00+07:00,SKU-005,4,3.7153,2.9523,1.2584,0.9889,4,EP-005-02,TRUE_SURGE,train
2026-07-07 13:00:00+07:00,SKU-005,5,3.3594,2.6744,1.2561,0.978,5,EP-005-02,TRUE_SURGE,train
2026-07-07 14:00:00+07:00,SKU-005,2,2.978,2.3751,1.2538,0.9672,0,EP-005-02,TRUE_SURGE,train
2026-07-07 15:00:00+07:00,SKU-005,6,2.8821,2.3028,1.2516,0.9565,0,EP-005-02,TRUE_SURGE,train
